2022-11-28 14:41:28,384 - DEBUG - time: 15.8, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,395 - DEBUG - time: 15.8, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,405 - DEBUG - time: 15.8, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,423 - DEBUG - time: 15.8, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,458 - DEBUG - time: 15.8, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,501 - DEBUG - time: 15.9, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,520 - DEBUG - time: 15.9, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,535 - DEBUG - time: 15.9, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,548 - DEBUG - time: 15.9, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,561 - DEBUG - time: 15.9, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,569 - DEBUG - time: 15.9, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,582 - DEBUG - time: 15.9, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,617 - DEBUG - time: 15.9, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,657 - DEBUG - time: 16.0, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,672 - DEBUG - time: 16.0, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,683 - DEBUG - time: 16.0, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,692 - DEBUG - time: 16.0, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,699 - DEBUG - time: 16.0, id: 3, waypoints: [(-272.69127938140105, -162.26334026443982), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:28,770 - DEBUG - time: 16.0, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,780 - DEBUG - time: 16.0, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,796 - DEBUG - time: 16.0, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,832 - DEBUG - time: 16.0, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:28,986 - DEBUG - time: 16.1, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,005 - DEBUG - time: 16.1, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,019 - DEBUG - time: 16.1, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,033 - DEBUG - time: 16.1, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,044 - DEBUG - time: 16.1, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,057 - DEBUG - time: 16.1, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,071 - DEBUG - time: 16.1, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,109 - DEBUG - time: 16.1, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,154 - DEBUG - time: 16.2, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,171 - DEBUG - time: 16.2, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,181 - DEBUG - time: 16.2, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,190 - DEBUG - time: 16.2, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,200 - DEBUG - time: 16.2, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,209 - DEBUG - time: 16.2, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,224 - DEBUG - time: 16.2, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,259 - DEBUG - time: 16.2, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,300 - DEBUG - time: 16.3, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,314 - DEBUG - time: 16.3, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,324 - DEBUG - time: 16.3, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,335 - DEBUG - time: 16.3, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,344 - DEBUG - time: 16.3, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,354 - DEBUG - time: 16.3, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,370 - DEBUG - time: 16.3, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,405 - DEBUG - time: 16.3, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,445 - DEBUG - time: 16.4, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,460 - DEBUG - time: 16.4, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,470 - DEBUG - time: 16.4, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,480 - DEBUG - time: 16.4, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,489 - DEBUG - time: 16.4, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,498 - DEBUG - time: 16.4, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,514 - DEBUG - time: 16.4, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,549 - DEBUG - time: 16.4, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,585 - DEBUG - time: 16.5, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,599 - DEBUG - time: 16.5, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,610 - DEBUG - time: 16.5, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,618 - DEBUG - time: 16.5, id: 1, waypoints: [(-215.082362099315, -128.37594522744234), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:29,679 - DEBUG - time: 16.5, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,691 - DEBUG - time: 16.5, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,701 - DEBUG - time: 16.5, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,717 - DEBUG - time: 16.5, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,749 - DEBUG - time: 16.5, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,786 - DEBUG - time: 16.6, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,800 - DEBUG - time: 16.6, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,811 - DEBUG - time: 16.6, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,822 - DEBUG - time: 16.6, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,831 - DEBUG - time: 16.6, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,840 - DEBUG - time: 16.6, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,856 - DEBUG - time: 16.6, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:29,888 - DEBUG - time: 16.6, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,046 - DEBUG - time: 16.7, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,062 - DEBUG - time: 16.7, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,072 - DEBUG - time: 16.7, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,081 - DEBUG - time: 16.7, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,091 - DEBUG - time: 16.7, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,100 - DEBUG - time: 16.7, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,116 - DEBUG - time: 16.7, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,140 - DEBUG - time: 16.7, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,177 - DEBUG - time: 16.8, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,191 - DEBUG - time: 16.8, id: 4, waypoints: [(-354.89545877795166, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:30,296 - DEBUG - time: 16.8, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,306 - DEBUG - time: 16.8, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,318 - DEBUG - time: 16.8, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,327 - DEBUG - time: 16.8, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,336 - DEBUG - time: 16.8, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,352 - DEBUG - time: 16.8, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,375 - DEBUG - time: 16.8, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,413 - DEBUG - time: 16.9, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,426 - DEBUG - time: 16.9, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,437 - DEBUG - time: 16.9, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,448 - DEBUG - time: 16.9, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,458 - DEBUG - time: 16.9, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,467 - DEBUG - time: 16.9, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,482 - DEBUG - time: 16.9, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,505 - DEBUG - time: 16.9, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,543 - DEBUG - time: 17.0, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,559 - DEBUG - time: 17.0, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,569 - DEBUG - time: 17.0, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,580 - DEBUG - time: 17.0, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,589 - DEBUG - time: 17.0, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,597 - DEBUG - time: 17.0, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,614 - DEBUG - time: 17.0, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,637 - DEBUG - time: 17.0, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,674 - DEBUG - time: 17.1, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,689 - DEBUG - time: 17.1, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,698 - DEBUG - time: 17.1, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,709 - DEBUG - time: 17.1, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,718 - DEBUG - time: 17.1, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,729 - DEBUG - time: 17.1, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,745 - DEBUG - time: 17.1, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,769 - DEBUG - time: 17.1, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,806 - DEBUG - time: 17.2, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,822 - DEBUG - time: 17.2, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,832 - DEBUG - time: 17.2, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,845 - DEBUG - time: 17.2, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,854 - DEBUG - time: 17.2, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,865 - DEBUG - time: 17.2, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,879 - DEBUG - time: 17.2, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:30,909 - DEBUG - time: 17.2, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,069 - DEBUG - time: 17.3, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,086 - DEBUG - time: 17.3, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,096 - DEBUG - time: 17.3, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,108 - DEBUG - time: 17.3, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,117 - DEBUG - time: 17.3, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,127 - DEBUG - time: 17.3, id: 2, waypoints: [(-291.0751214837628, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:31,230 - DEBUG - time: 17.3, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,248 - DEBUG - time: 17.3, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,270 - DEBUG - time: 17.3, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,280 - DEBUG - time: 17.3, id: 8, waypoints: [(-394.9, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:31,316 - DEBUG - time: 17.3, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,354 - DEBUG - time: 17.4, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,371 - DEBUG - time: 17.4, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,382 - DEBUG - time: 17.4, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,396 - DEBUG - time: 17.4, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,407 - DEBUG - time: 17.4, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,421 - DEBUG - time: 17.4, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,436 - DEBUG - time: 17.4, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,460 - DEBUG - time: 17.4, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,508 - DEBUG - time: 17.4, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,543 - DEBUG - time: 17.5, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,560 - DEBUG - time: 17.5, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,570 - DEBUG - time: 17.5, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,583 - DEBUG - time: 17.5, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,593 - DEBUG - time: 17.5, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,607 - DEBUG - time: 17.5, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,621 - DEBUG - time: 17.5, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,641 - DEBUG - time: 17.5, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,687 - DEBUG - time: 17.5, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,724 - DEBUG - time: 17.6, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,739 - DEBUG - time: 17.6, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,749 - DEBUG - time: 17.6, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,763 - DEBUG - time: 17.6, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,773 - DEBUG - time: 17.6, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,788 - DEBUG - time: 17.6, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,803 - DEBUG - time: 17.6, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,825 - DEBUG - time: 17.6, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,874 - DEBUG - time: 17.6, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,909 - DEBUG - time: 17.7, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,923 - DEBUG - time: 17.7, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,935 - DEBUG - time: 17.7, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,948 - DEBUG - time: 17.7, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,959 - DEBUG - time: 17.7, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,974 - DEBUG - time: 17.7, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:31,989 - DEBUG - time: 17.7, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,011 - DEBUG - time: 17.7, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,058 - DEBUG - time: 17.7, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,205 - DEBUG - time: 17.8, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,220 - DEBUG - time: 17.8, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,230 - DEBUG - time: 17.8, id: 0, waypoints: [(-224.03964439318577, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:32,289 - DEBUG - time: 17.8, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,303 - DEBUG - time: 17.8, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,314 - DEBUG - time: 17.8, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,329 - DEBUG - time: 17.8, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,344 - DEBUG - time: 17.8, id: 5, waypoints: [(-300.2910560391446, -178.49840557480096), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:32,450 - DEBUG - time: 17.8, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,475 - DEBUG - time: 17.8, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,521 - DEBUG - time: 17.8, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,549 - DEBUG - time: 17.9, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,565 - DEBUG - time: 17.9, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,577 - DEBUG - time: 17.9, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,589 - DEBUG - time: 17.9, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,601 - DEBUG - time: 17.9, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,615 - DEBUG - time: 17.9, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,631 - DEBUG - time: 17.9, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,654 - DEBUG - time: 17.9, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,696 - DEBUG - time: 17.9, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,724 - DEBUG - time: 18.0, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,738 - DEBUG - time: 18.0, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,749 - DEBUG - time: 18.0, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,762 - DEBUG - time: 18.0, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,774 - DEBUG - time: 18.0, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,788 - DEBUG - time: 18.0, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,803 - DEBUG - time: 18.0, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,825 - DEBUG - time: 18.0, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,869 - DEBUG - time: 18.0, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,898 - DEBUG - time: 18.1, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,913 - DEBUG - time: 18.1, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,927 - DEBUG - time: 18.1, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,940 - DEBUG - time: 18.1, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,954 - DEBUG - time: 18.1, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,969 - DEBUG - time: 18.1, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:32,984 - DEBUG - time: 18.1, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,007 - DEBUG - time: 18.1, id: 7, waypoints: [(-382.6122287620878, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:33,149 - DEBUG - time: 18.1, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,193 - DEBUG - time: 18.1, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,337 - DEBUG - time: 18.2, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,353 - DEBUG - time: 18.2, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,369 - DEBUG - time: 18.2, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,383 - DEBUG - time: 18.2, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,397 - DEBUG - time: 18.2, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,412 - DEBUG - time: 18.2, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,427 - DEBUG - time: 18.2, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,445 - DEBUG - time: 18.2, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,487 - DEBUG - time: 18.2, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,514 - DEBUG - time: 18.3, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,529 - DEBUG - time: 18.3, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,544 - DEBUG - time: 18.3, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,558 - DEBUG - time: 18.3, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,567 - DEBUG - time: 18.3, id: 3, waypoints: [(-245.21772863484495, -146.10252504448346), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:33,704 - DEBUG - time: 18.3, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,717 - DEBUG - time: 18.3, id: 14, waypoints: [(-334.79409414198886, -198.7941885426096), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:41:33,753 - DEBUG - time: 18.3, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,772 - DEBUG - time: 18.3, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,793 - DEBUG - time: 18.3, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,815 - DEBUG - time: 18.3, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,859 - DEBUG - time: 18.3, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,889 - DEBUG - time: 18.4, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,905 - DEBUG - time: 18.4, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,920 - DEBUG - time: 18.4, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,932 - DEBUG - time: 18.4, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:33,951 - DEBUG - time: 18.4, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:34,002 - DEBUG - time: 18.4, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:34,020 - DEBUG - time: 18.4, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:34,039 - DEBUG - time: 18.4, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:34,058 - DEBUG - time: 18.4, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:34,100 - DEBUG - time: 18.4, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:34,127 - DEBUG - time: 18.5, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:41:34,142 - DEBUG - time: 18.5, id: 4, could change: False, False, state: ([], []), ([], []), False, False
